,date,open,high,low,close,volume,tic,day
31199,2004-06-10,45.275001525878906,45.64500045776367,45.08000183105469,22.37405014038086,6607600,CVX,3
31227,2004-06-14,45.04999923706055,45.13999938964844,44.8849983215332,22.179363250732422,6121200,CVX,0
31255,2004-06-15,45.165000915527344,45.59000015258789,45.1150016784668,22.327224731445312,6954200,CVX,1
31283,2004-06-16,45.650001525878906,46.16999816894531,45.650001525878906,22.669775009155273,6133200,CVX,2
31311,2004-06-17,46.099998474121094,46.470001220703125,46.060001373291016,22.864458084106445,5142800,CVX,3
31339,2004-06-18,46.400001525878906,46.84000015258789,46.380001068115234,23.02216911315918,7786200,CVX,4
31367,2004-06-21,46.67499923706055,46.935001373291016,46.3849983215332,22.99260711669922,5152800,CVX,0
31395,2004-06-22,46.5,47.040000915527344,46.36000061035156,23.12322235107422,5413000,CVX,1
31424,2004-06-23,46.9900016784668,47.5,46.93000030517578,23.38197135925293,5801200,CVX,2
31453,2004-06-24,47.349998474121094,47.4900016784668,47.20000076293945,23.26368522644043,5038200,CVX,3
31482,2004-06-25,47.20500183105469,47.3849983215332,46.69499969482422,23.0147762298584,6817000,CVX,4
31511,2004-06-28,46.81999969482422,46.900001525878906,46.255001068115234,22.87431526184082,5683800,CVX,0
31540,2004-06-29,46.32500076293945,46.82500076293945,46.30500030517578,23.027111053466797,4717400,CVX,1
31569,2004-06-30,46.724998474121094,47.095001220703125,46.52000045776367,23.192214965820312,7178200,CVX,2
31598,2004-07-01,47.025001525878906,47.189998626708984,46.375,23.034509658813477,6522200,CVX,3
31627,2004-07-02,46.73500061035156,47.26499938964844,46.459999084472656,22.980287551879883,5270000,CVX,4
31656,2004-07-06,46.70000076293945,46.994998931884766,46.56999969482422,23.0147762298584,6902000,CVX,1
31685,2004-07-07,46.68000030517578,46.720001220703125,46.435001373291016,23.027111053466797,5749000,CVX,2
31714,2004-07-08,46.47999954223633,46.98500061035156,46.47999954223633,23.004913330078125,4845400,CVX,3
31743,2004-07-09,46.81999969482422,47.21500015258789,46.810001373291016,23.152793884277344,4112800,CVX,4
31772,2004-07-12,46.95000076293945,47.0099983215332,46.63999938964844,23.115821838378906,3608600,CVX,0
31801,2004-07-13,46.8849983215332,47.14500045776367,46.5,23.160181045532227,4403000,CVX,1
31830,2004-07-14,46.90999984741211,47.4900016784668,46.90999984741211,23.349939346313477,4920800,CVX,2
31859,2004-07-15,47.43000030517578,47.78499984741211,47.30500030517578,23.35978889465332,5668200,CVX,3
31888,2004-07-16,47.79499816894531,48.08000183105469,47.42499923706055,23.510116577148438,5154200,CVX,4
31917,2004-07-19,47.6349983215332,47.95500183105469,47.400001525878906,23.453447341918945,5044800,CVX,0
31946,2004-07-20,47.459999084472656,47.60499954223633,47.310001373291016,23.354862213134766,4362200,CVX,1
31975,2004-07-21,47.38999938964844,47.64500045776367,46.96500015258789,23.147857666015625,5260400,CVX,2
32004,2004-07-22,46.96500015258789,47.349998474121094,46.845001220703125,23.224252700805664,4636600,CVX,3
32033,2004-07-23,47.119998931884766,47.220001220703125,46.7400016784668,23.09117317199707,3819400,CVX,4
32062,2004-07-26,46.95000076293945,47.04999923706055,46.55500030517578,23.032033920288086,4651000,CVX,0
32091,2004-07-27,46.560001373291016,47.04999923706055,46.4900016784668,23.12815284729004,3656200,CVX,1
32120,2004-07-28,46.845001220703125,47.34000015258789,46.619998931884766,23.241504669189453,8089200,CVX,2
32149,2004-07-29,47.42499923706055,47.7400016784668,47.165000915527344,23.52984046936035,5495400,CVX,3
32178,2004-07-30,48.25,48.25,47.505001068115234,23.571741104125977,6558000,CVX,4
32207,2004-08-02,47.82500076293945,48.32500076293945,47.54499816894531,23.776281356811523,5038400,CVX,0
32236,2004-08-03,48.2400016784668,49.42499923706055,48.2400016784668,24.313514709472656,9362000,CVX,1
32265,2004-08-04,49.33000183105469,49.33000183105469,48.29999923706055,23.805845260620117,7662400,CVX,2
32294,2004-08-05,48.5,48.654998779296875,47.86000061035156,23.608699798583984,6718600,CVX,3
32323,2004-08-06,47.900001525878906,48.06999969482422,46.80500030517578,23.120752334594727,6867200,CVX,4
32352,2004-08-09,47.03499984741211,47.7400016784668,46.9900016784668,23.320358276367188,7117000,CVX,0
32381,2004-08-10,47.439998626708984,47.54999923706055,46.95000076293945,23.231664657592773,5591600,CVX,1
32410,2004-08-11,47.1349983215332,47.470001220703125,46.92499923706055,23.3795166015625,7666600,CVX,2
32439,2004-08-12,47.38999938964844,47.744998931884766,47.125,23.256290435791016,6031200,CVX,3
32468,2004-08-13,47.18000030517578,47.880001068115234,47.18000030517578,23.559417724609375,4937000,CVX,4
32497,2004-08-16,47.79999923706055,48.375,47.67499923706055,23.820629119873047,5248600,CVX,0
32526,2004-08-17,47.82500076293945,47.869998931884766,46.935001373291016,23.39322280883789,7963400,CVX,1
32555,2004-08-18,47.16999816894531,47.35499954223633,46.915000915527344,23.40068817138672,8491200,CVX,2
32584,2004-08-19,47.07500076293945,47.20000076293945,46.45000076293945,23.134798049926758,9565800,CVX,3
32613,2004-08-20,46.779998779296875,47.404998779296875,46.689998626708984,23.403169631958008,6694000,CVX,4
32642,2004-08-23,47.07500076293945,47.165000915527344,46.494998931884766,23.13976287841797,6510600,CVX,0
32671,2004-08-24,46.564998626708984,46.685001373291016,46.209999084472656,23.184492111206055,5253200,CVX,1
32700,2004-08-25,46.654998779296875,46.9900016784668,46.650001525878906,23.308744430541992,4795800,CVX,2
32729,2004-08-26,46.84000015258789,47.3650016784668,46.814998626708984,23.485166549682617,4449600,CVX,3
32758,2004-08-27,47.43000030517578,47.849998474121094,47.42499923706055,23.669057846069336,4396800,CVX,4
32787,2004-08-30,47.994998931884766,48.220001220703125,47.73500061035156,23.731182098388672,5669600,CVX,0
32816,2004-08-31,47.89500045776367,48.75,47.8650016784668,24.228168487548828,6436800,CVX,1
32845,2004-09-01,48.79999923706055,49.45000076293945,48.75,24.51890754699707,7270000,CVX,2
32874,2004-09-02,49.38999938964844,49.869998931884766,49.189998626708984,24.777345657348633,5704800,CVX,3
32903,2004-09-03,49.83000183105469,50.125,49.665000915527344,24.79224395751953,5979000,CVX,4
32932,2004-09-07,49.6349983215332,50.04499816894531,49.26499938964844,24.829517364501953,9681000,CVX,1
32961,2004-09-08,49.8849983215332,50.06999969482422,49.775001525878906,24.799701690673828,7900600,CVX,2
32990,2004-09-09,49.900001525878906,50.564998626708984,49.900001525878906,25.117773056030273,6432600,CVX,3
33019,2004-09-10,50.665000915527344,50.724998474121094,50.025001525878906,24.86181640625,8865600,CVX,4
33048,2004-09-13,50.849998474121094,50.939998626708984,50.27000045776367,25.316570281982422,6228700,CVX,0
33077,2004-09-14,51.0,51.4900016784668,50.880001068115234,25.455724716186523,6138200,CVX,1
33106,2004-09-15,51.29999923706055,51.459999084472656,51.0099983215332,25.366270065307617,6101900,CVX,2
33135,2004-09-16,51.040000915527344,51.189998626708984,50.810001373291016,25.331483840942383,4272600,CVX,3
33164,2004-09-17,51.20000076293945,51.9900016784668,51.20000076293945,25.813560485839844,7043200,CVX,4
33193,2004-09-20,52.0,52.4900016784668,51.95000076293945,25.858285903930664,5932500,CVX,0
33222,2004-09-21,52.209999084472656,53.63999938964844,52.20000076293945,26.598798751831055,7350200,CVX,1
33251,2004-09-22,53.27000045776367,53.4900016784668,52.95000076293945,26.409934997558594,8423800,CVX,2
33280,2004-09-23,53.0,53.0,52.209999084472656,26.002405166625977,6684900,CVX,3
33309,2004-09-24,52.58000183105469,53.20000076293945,52.540000915527344,26.25587272644043,5121600,CVX,4
33338,2004-09-27,53.029998779296875,53.779998779296875,52.75,26.68825912475586,6119000,CVX,0
33367,2004-09-28,54.0,54.4900016784668,53.880001068115234,26.872140884399414,7390100,CVX,1
33396,2004-09-29,54.02000045776367,54.20000076293945,53.5099983215332,26.653470993041992,8774700,CVX,2
33425,2004-09-30,53.630001068115234,53.880001068115234,53.18000030517578,26.65843963623047,5828500,CVX,3
33454,2004-10-01,53.61000061035156,54.27000045776367,53.400001525878906,26.797595977783203,5629300,CVX,4
33483,2004-10-04,53.720001220703125,54.029998779296875,53.400001525878906,26.767778396606445,4775300,CVX,0
33512,2004-10-05,54.0,54.560001373291016,53.95000076293945,27.060998916625977,5256800,CVX,1
33541,2004-10-06,54.54999923706055,55.529998779296875,54.52000045776367,27.538110733032227,6954500,CVX,2
33570,2004-10-07,55.20000076293945,56.06999969482422,54.970001220703125,27.443689346313477,5911800,CVX,3
33599,2004-10-08,54.95000076293945,55.619998931884766,54.779998779296875,27.47847557067871,5792800,CVX,4
33628,2004-10-11,55.40999984741211,55.45000076293945,54.599998474121094,27.28961181640625,3571000,CVX,0
33657,2004-10-12,54.59000015258789,55.060001373291016,54.380001068115234,27.070924758911133,5115800,CVX,1
33686,2004-10-13,54.0,54.150001525878906,53.130001068115234,26.494441986083984,7238300,CVX,2
33715,2004-10-14,54.0099983215332,54.060001373291016,53.310001373291016,26.5341854095459,4937400,CVX,3
33744,2004-10-15,53.5,53.75,53.27000045776367,26.539169311523438,6291200,CVX,4
33773,2004-10-18,53.349998474121094,53.68000030517578,52.849998474121094,26.295629501342773,4997400,CVX,0
33802,2004-10-19,52.40999984741211,52.849998474121094,52.400001525878906,26.216115951538086,6233500,CVX,1
33831,2004-10-20,52.7400016784668,53.540000915527344,52.61000061035156,26.524255752563477,4727200,CVX,2
33860,2004-10-21,53.650001525878906,53.790000915527344,53.029998779296875,26.5341854095459,4358700,CVX,3
33889,2004-10-22,53.54999923706055,53.970001220703125,53.220001220703125,26.509342193603516,4122300,CVX,4
33918,2004-10-25,53.45000076293945,53.72999954223633,52.95000076293945,26.559043884277344,4153200,CVX,0
33947,2004-10-26,53.439998626708984,53.97999954223633,53.029998779296875,26.812490463256836,4400000,CVX,1
33976,2004-10-27,53.95000076293945,54.13999938964844,52.650001525878906,26.32545280456543,5952700,CVX,2
34005,2004-10-28,52.900001525878906,53.59000015258789,52.130001068115234,26.076963424682617,6476800,CVX,3
34034,2004-10-29,52.0,53.15999984741211,51.90999984741211,26.370187759399414,6243200,CVX,4
34063,2004-11-01,53.060001373291016,53.54999923706055,52.59000015258789,26.315523147583008,7027600,CVX,0
34092,2004-11-02,52.54999923706055,53.06999969482422,52.04999923706055,25.893070220947266,5869900,CVX,1
34121,2004-11-03,52.79999923706055,53.4900016784668,52.529998779296875,26.424848556518555,6868600,CVX,2
34150,2004-11-04,53.47999954223633,54.41999816894531,53.40999984741211,27.026201248168945,5658100,CVX,3
34179,2004-11-05,54.38999938964844,54.7400016784668,54.099998474121094,27.100753784179688,5833600,CVX,4
34208,2004-11-08,54.5,54.5,53.310001373291016,26.519285202026367,5610800,CVX,0
34237,2004-11-09,53.060001373291016,53.290000915527344,52.70000076293945,26.22606658935547,6426700,CVX,1
34266,2004-11-10,52.5,52.86000061035156,51.79999923706055,26.166412353515625,8433900,CVX,2
34295,2004-11-11,52.650001525878906,53.04999923706055,52.54999923706055,26.300600051879883,4889900,CVX,3
34324,2004-11-12,52.779998779296875,54.56999969482422,52.7599983215332,27.120635986328125,5954600,CVX,4
34353,2004-11-15,54.04999923706055,54.130001068115234,52.66999816894531,26.32545280456543,7492800,CVX,0
34382,2004-11-16,52.91999816894531,52.9900016784668,52.459999084472656,26.310426712036133,5388200,CVX,1
34411,2004-11-17,52.709999084472656,53.45000076293945,52.709999084472656,26.741104125976562,4773200,CVX,2
34440,2004-11-18,53.439998626708984,53.650001525878906,53.08000183105469,26.83623695373535,3951500,CVX,3
34469,2004-11-19,53.779998779296875,54.09000015258789,53.36000061035156,26.991472244262695,5324800,CVX,4
34498,2004-11-22,54.099998474121094,54.86000061035156,53.970001220703125,27.442174911499023,5328400,CVX,0
34527,2004-11-23,54.79999923706055,55.08000183105469,54.5,27.321983337402344,5750000,CVX,1
34556,2004-11-24,54.75,54.84000015258789,54.25,27.331995010375977,4283500,CVX,2
34585,2004-11-26,54.70000076293945,55.209999084472656,54.70000076293945,27.462209701538086,2471300,CVX,4
34614,2004-11-29,55.0,55.09000015258789,54.290000915527344,27.3720645904541,4142800,CVX,0
34643,2004-11-30,54.75,54.970001220703125,54.599998474121094,27.342012405395508,5107900,CVX,1
34672,2004-12-01,54.689998626708984,54.900001525878906,53.47999954223633,26.781152725219727,8291200,CVX,2
34701,2004-12-02,52.900001525878906,53.060001373291016,52.060001373291016,26.28038787841797,8949300,CVX,3
34730,2004-12-03,52.31999969482422,52.939998626708984,52.20000076293945,26.33546257019043,6315300,CVX,4
34759,2004-12-06,52.650001525878906,52.869998931884766,52.31999969482422,26.44564437866211,4680400,CVX,0
34788,2004-12-07,52.810001373291016,53.11000061035156,52.11000061035156,26.1051082611084,5132400,CVX,1
34817,2004-12-08,51.79999923706055,52.7400016784668,51.41999816894531,26.385541915893555,5539700,CVX,2
34846,2004-12-09,52.70000076293945,52.810001373291016,52.029998779296875,26.430612564086914,4566600,CVX,3
34875,2004-12-10,52.779998779296875,53.880001068115234,52.52000045776367,26.340469360351562,4800700,CVX,4
34904,2004-12-13,52.79999923706055,53.650001525878906,52.790000915527344,26.866287231445312,5681000,CVX,0
34933,2004-12-14,53.0,53.66999816894531,52.86000061035156,26.580839157104492,5165700,CVX,1
34962,2004-12-15,53.02000045776367,53.38999938964844,52.66999816894531,26.380550384521484,6973800,CVX,2
34991,2004-12-16,52.150001525878906,52.40999984741211,51.72999954223633,26.024995803833008,5114100,CVX,3
35020,2004-12-17,51.0,52.060001373291016,50.9900016784668,25.899803161621094,8881400,CVX,4
35049,2004-12-20,51.939998626708984,52.619998931884766,51.939998626708984,26.320451736450195,5040800,CVX,0
35078,2004-12-21,52.560001373291016,52.90999984741211,52.40999984741211,26.430612564086914,4801200,CVX,1
35107,2004-12-22,52.93000030517578,52.959999084472656,51.7599983215332,26.190244674682617,4381200,CVX,2
35136,2004-12-23,52.29999923706055,52.779998779296875,52.29999923706055,26.375539779663086,2944600,CVX,3
35165,2004-12-27,52.68000030517578,52.84000015258789,52.0099983215332,26.045021057128906,4774300,CVX,0
35194,2004-12-28,52.31999969482422,52.720001220703125,52.31999969482422,26.260358810424805,4436700,CVX,1
35223,2004-12-29,52.45000076293945,52.93000030517578,52.20000076293945,26.5057315826416,4227700,CVX,2
35252,2004-12-30,52.91999816894531,52.91999816894531,52.52000045776367,26.300416946411133,3207500,CVX,3
35281,2004-12-31,52.59000015258789,52.75,52.45000076293945,26.295408248901367,2303400,CVX,4
35310,2005-01-03,52.459999084472656,52.470001220703125,50.83000183105469,25.48917007446289,7346800,CVX,0
35339,2005-01-04,50.97999954223633,51.459999084472656,50.400001525878906,25.313905715942383,7157500,CVX,1
35368,2005-01-05,50.66999816894531,51.25,50.4900016784668,25.479162216186523,5524000,CVX,2
35397,2005-01-06,50.79999923706055,51.95000076293945,50.599998474121094,25.904815673828125,5849700,CVX,3
35426,2005-01-07,51.72999954223633,51.7400016784668,50.79999923706055,25.614364624023438,5095100,CVX,4
35455,2005-01-10,51.2400016784668,51.9900016784668,51.15999984741211,25.729541778564453,5179600,CVX,0
35484,2005-01-11,51.5,51.68000030517578,51.11000061035156,25.739551544189453,4685000,CVX,1
35513,2005-01-12,51.40999984741211,52.5099983215332,51.34000015258789,26.285390853881836,5454800,CVX,2
35542,2005-01-13,52.56999969482422,53.529998779296875,52.0,26.07006072998047,6078300,CVX,3
35571,2005-01-14,52.099998474121094,52.45000076293945,51.93000030517578,26.190244674682617,4538500,CVX,4
35600,2005-01-18,52.560001373291016,53.09000015258789,52.380001068115234,26.585851669311523,6670000,CVX,1
35629,2005-01-19,53.11000061035156,53.13999938964844,52.68000030517578,26.385541915893555,4742200,CVX,2
35658,2005-01-20,52.689998626708984,52.689998626708984,51.81999969482422,26.019990921020508,5541800,CVX,3
35687,2005-01-21,52.0,52.4900016784668,51.97999954223633,26.030006408691406,4253300,CVX,4
35716,2005-01-24,52.29999923706055,53.11000061035156,52.279998779296875,26.32545280456543,4991100,CVX,0
35745,2005-01-25,52.72999954223633,53.060001373291016,52.400001525878906,26.560808181762695,4603700,CVX,1
35774,2005-01-26,53.41999816894531,53.77000045776367,53.119998931884766,26.811206817626953,5623700,CVX,2
35803,2005-01-27,53.54999923706055,54.20000076293945,53.400001525878906,27.071605682373047,4482800,CVX,3
35832,2005-01-28,54.06999969482422,54.099998474121094,53.220001220703125,26.90134048461914,4808200,CVX,4
35861,2005-01-31,53.72999954223633,54.54999923706055,53.29999923706055,27.241870880126953,6161500,CVX,0
35890,2005-02-01,54.650001525878906,55.15999984741211,54.630001068115234,27.6174373626709,6368900,CVX,1
35919,2005-02-02,55.189998626708984,55.869998931884766,55.18000030517578,27.80773162841797,4834700,CVX,2
35948,2005-02-03,55.529998779296875,56.25,55.22999954223633,28.163280487060547,5003100,CVX,3
35977,2005-02-04,56.33000183105469,56.75,55.77000045776367,28.41366958618164,5387600,CVX,4
36006,2005-02-07,56.75,56.79999923706055,56.029998779296875,28.173290252685547,5098800,CVX,0
36035,2005-02-08,56.25,56.75,56.04999923706055,28.343568801879883,4198700,CVX,1
36064,2005-02-09,56.47999954223633,56.75,55.90999984741211,28.123228073120117,4989800,CVX,2
36093,2005-02-10,56.650001525878906,57.66999816894531,56.29999923706055,28.744163513183594,7157700,CVX,3
36122,2005-02-11,57.5,58.59000015258789,57.439998626708984,29.124746322631836,6218800,CVX,4
36151,2005-02-14,57.7599983215332,58.369998931884766,57.70000076293945,29.301244735717773,5033300,CVX,0
36180,2005-02-15,58.2400016784668,58.34000015258789,57.7599983215332,29.33148956298828,3962900,CVX,1
36209,2005-02-16,58.16999816894531,59.599998474121094,58.119998931884766,30.00212860107422,5273300,CVX,2
36238,2005-02-17,59.56999969482422,59.869998931884766,58.45000076293945,29.553354263305664,6346800,CVX,3
36267,2005-02-18,58.650001525878906,60.2400016784668,58.5,30.118104934692383,6554000,CVX,4
36296,2005-02-22,59.95000076293945,61.08000183105469,59.34000015258789,29.92144775390625,8365000,CVX,1
36325,2005-02-23,59.38999938964844,60.22999954223633,59.34000015258789,30.33492660522461,4481800,CVX,2
36354,2005-02-24,60.29999923706055,61.2400016784668,59.900001525878906,30.839168548583984,6135400,CVX,3
36383,2005-02-25,61.15999984741211,63.150001525878906,61.15999984741211,31.232465744018555,8809300,CVX,4
36412,2005-02-28,62.36000061035156,62.79999923706055,60.2400016784668,31.303070068359375,9340500,CVX,0
36441,2005-03-01,62.08000183105469,62.130001068115234,60.7400016784668,30.728233337402344,7370500,CVX,1
36470,2005-03-02,60.939998626708984,61.880001068115234,60.849998474121094,31.045900344848633,6955900,CVX,2
36499,2005-03-03,61.56999969482422,61.56999969482422,60.75,30.854290008544922,7776700,CVX,3
36528,2005-03-04,61.06999969482422,61.93000030517578,60.599998474121094,31.116497039794922,7581700,CVX,4
36557,2005-03-07,61.54999923706055,61.79999923706055,60.7400016784668,30.960182189941406,5755400,CVX,0
36586,2005-03-08,61.18000030517578,61.900001525878906,61.06999969482422,31.010604858398438,7361100,CVX,1
36615,2005-03-09,61.5,62.099998474121094,59.650001525878906,30.133237838745117,10872000,CVX,2
36644,2005-03-10,59.58000183105469,59.59000015258789,57.77000045776367,29.492860794067383,14702900,CVX,3
36673,2005-03-11,58.25,59.41999816894531,57.97999954223633,29.397052764892578,9268800,CVX,4
36702,2005-03-14,58.47999954223633,58.970001220703125,57.599998474121094,29.719738006591797,7710000,CVX,0
36731,2005-03-15,59.38999938964844,59.599998474121094,58.029998779296875,29.33148956298828,6797500,CVX,1
36760,2005-03-16,58.16999816894531,59.25,57.61000061035156,29.553354263305664,7440100,CVX,2
36789,2005-03-17,59.599998474121094,59.75,58.65999984741211,29.976911544799805,6774200,CVX,3
36818,2005-03-18,59.459999084472656,60.470001220703125,59.36000061035156,30.445863723754883,11699700,CVX,4
36847,2005-03-21,60.599998474121094,60.619998931884766,59.5099983215332,30.264328002929688,5566100,CVX,0
36876,2005-03-22,60.029998779296875,60.849998474121094,59.08000183105469,29.835739135742188,7003400,CVX,1
36905,2005-03-23,58.849998474121094,59.0,57.90999984741211,29.457550048828125,8926500,CVX,2
36934,2005-03-24,58.66999816894531,59.310001373291016,57.63999938964844,29.351661682128906,7488100,CVX,3
36963,2005-03-28,58.31999969482422,58.68000030517578,57.810001373291016,29.392005920410156,5146300,CVX,0
36992,2005-03-29,58.2599983215332,59.20000076293945,57.79999923706055,29.190305709838867,6172700,CVX,1
37021,2005-03-30,58.11000061035156,58.380001068115234,56.7400016784668,29.37688446044922,10312500,CVX,2
37050,2005-03-31,58.689998626708984,59.25,57.79999923706055,29.40209197998047,9499900,CVX,3
37079,2005-04-01,59.18000030517578,59.41999816894531,58.66999816894531,29.906330108642578,7304700,CVX,4
37108,2005-04-04,59.08000183105469,59.09000015258789,56.75,28.731443405151367,25511600,CVX,0
37137,2005-04-05,57.060001373291016,57.2599983215332,55.439998626708984,28.091066360473633,15546800,CVX,1
37166,2005-04-06,55.900001525878906,57.45000076293945,55.720001220703125,28.857513427734375,10756300,CVX,2
37195,2005-04-07,57.7599983215332,58.349998474121094,57.290000915527344,29.225601196289062,11672400,CVX,3
37224,2005-04-08,57.810001373291016,58.040000915527344,56.66999816894531,28.58523178100586,6493500,CVX,4
37253,2005-04-11,56.70000076293945,57.08000183105469,56.560001373291016,28.675979614257812,7066500,CVX,0
37282,2005-04-12,56.5,56.84000015258789,55.630001068115234,28.106203079223633,9772700,CVX,1
37311,2005-04-13,55.65999984741211,55.939998626708984,54.150001525878906,27.364967346191406,13435900,CVX,2
37340,2005-04-14,54.689998626708984,54.90999984741211,53.619998931884766,27.11284637451172,10756400,CVX,3
37369,2005-04-15,54.0,54.0,51.68000030517578,26.326236724853516,13433500,CVX,4
37398,2005-04-18,52.25,52.91999816894531,51.68000030517578,26.52288818359375,9426300,CVX,0
37427,2005-04-19,52.79999923706055,53.56999969482422,52.68000030517578,26.896028518676758,10049100,CVX,1
37456,2005-04-20,53.349998474121094,53.689998626708984,51.79999923706055,26.245555877685547,9978000,CVX,2
37485,2005-04-21,52.20000076293945,53.470001220703125,52.20000076293945,26.901077270507812,8474600,CVX,3
37514,2005-04-22,53.4900016784668,54.31999969482422,52.900001525878906,27.16327667236328,7996900,CVX,4
37543,2005-04-25,54.349998474121094,54.79999923706055,54.15999984741211,27.41538429260254,6628300,CVX,0
37572,2005-04-26,54.369998931884766,54.58000183105469,53.619998931884766,27.03721046447754,6133700,CVX,1
37601,2005-04-27,53.630001068115234,53.689998626708984,51.86000061035156,26.220346450805664,9074600,CVX,2
37630,2005-04-28,52.0099983215332,52.220001220703125,51.02000045776367,25.791748046875,10209800,CVX,3
37659,2005-04-29,51.54999923706055,52.0,50.650001525878906,26.220346450805664,14206500,CVX,4
37688,2005-05-02,51.95000076293945,53.209999084472656,51.369998931884766,26.830480575561523,10505800,CVX,0
37717,2005-05-03,53.040000915527344,53.209999084472656,52.38999938964844,26.553152084350586,11404200,CVX,1
37746,2005-05-04,52.720001220703125,53.25,52.45000076293945,26.729629516601562,9993500,CVX,2
37775,2005-05-05,53.20000076293945,53.7400016784668,52.79999923706055,26.8758602142334,6997500,CVX,3
37804,2005-05-06,54.0,56.33000183105469,52.650001525878906,26.593486785888672,7384200,CVX,4
37833,2005-05-09,52.88999938964844,53.560001373291016,52.81999969482422,26.951496124267578,12001100,CVX,0
37862,2005-05-10,53.45000076293945,53.779998779296875,52.7599983215332,26.71449851989746,6518500,CVX,1
37891,2005-05-11,52.97999954223633,53.5099983215332,52.75,26.926284790039062,6274300,CVX,2
37920,2005-05-12,53.38999938964844,53.38999938964844,51.529998779296875,26.245555877685547,9557500,CVX,3
37949,2005-05-13,52.5099983215332,52.5099983215332,50.970001220703125,25.8572998046875,9853700,CVX,4
37978,2005-05-16,51.279998779296875,51.279998779296875,50.04999923706055,25.469018936157227,12789900,CVX,0
38007,2005-05-17,50.310001373291016,51.529998779296875,49.810001373291016,26.186399459838867,8865200,CVX,1
38036,2005-05-18,52.029998779296875,52.279998779296875,51.189998626708984,26.176223754882812,9875500,CVX,2
38065,2005-05-19,51.709999084472656,52.22999954223633,51.5,26.53744125366211,7477000,CVX,3
38094,2005-05-20,52.20000076293945,52.27000045776367,51.619998931884766,26.313596725463867,5688800,CVX,4
38123,2005-05-23,52.0,52.709999084472656,51.7599983215332,26.746051788330078,8444800,CVX,0
38152,2005-05-24,52.599998474121094,52.91999816894531,52.400001525878906,26.78673553466797,5486100,CVX,1
38181,2005-05-25,52.88999938964844,53.58000183105469,52.5099983215332,27.127620697021484,6577000,CVX,2
38210,2005-05-26,53.630001068115234,53.7599983215332,53.34000015258789,27.331138610839844,5208700,CVX,3
38239,2005-05-27,53.7599983215332,54.68000030517578,53.7599983215332,27.768688201904297,5831800,CVX,4
38268,2005-05-31,54.83000183105469,54.83000183105469,53.779998779296875,27.361661911010742,8462600,CVX,1
38297,2005-06-01,54.16999816894531,55.0,53.79999923706055,27.855175018310547,6038300,CVX,2
38326,2005-06-02,54.7400016784668,55.08000183105469,54.2400016784668,27.967082977294922,4949900,CVX,3
38355,2005-06-03,54.77000045776367,55.2400016784668,54.54999923706055,28.012889862060547,6632700,CVX,4
38384,2005-06-06,55.209999084472656,55.70000076293945,54.599998474121094,27.90604591369629,4945100,CVX,0
38413,2005-06-07,55.130001068115234,55.4900016784668,54.72999954223633,27.870424270629883,6425200,CVX,1
38442,2005-06-08,54.869998931884766,55.68000030517578,54.369998931884766,27.895870208740234,7384600,CVX,2
38471,2005-06-09,55.04999923706055,56.540000915527344,54.72999954223633,28.4962158203125,7969000,CVX,3
38500,2005-06-10,56.0099983215332,56.38999938964844,55.529998779296875,28.643753051757812,8527500,CVX,4
38529,2005-06-13,56.29999923706055,56.400001525878906,55.77000045776367,28.4962158203125,5386800,CVX,0
38558,2005-06-14,56.0,56.45000076293945,55.779998779296875,28.557266235351562,4848900,CVX,1
38587,2005-06-15,56.2400016784668,56.93000030517578,56.130001068115234,28.91850471496582,7252100,CVX,2
38616,2005-06-16,57.029998779296875,57.9900016784668,56.810001373291016,29.46795654296875,6498200,CVX,3
38645,2005-06-17,58.75,59.31999969482422,58.4900016784668,30.002182006835938,14068500,CVX,4
38674,2005-06-20,58.97999954223633,59.43000030517578,58.5099983215332,30.190425872802734,6126800,CVX,0
38703,2005-06-21,59.09000015258789,59.47999954223633,58.54999923706055,29.905515670776367,9664900,CVX,1
38732,2005-06-22,58.95000076293945,59.459999084472656,57.709999084472656,29.646047592163086,11979700,CVX,2
38761,2005-06-23,57.849998474121094,59.349998474121094,57.25,29.167802810668945,17449600,CVX,3
38790,2005-06-24,57.47999954223633,57.79999923706055,56.689998626708984,28.84218406677246,9201800,CVX,4
38819,2005-06-27,56.869998931884766,57.79999923706055,56.869998931884766,29.127092361450195,6894200,CVX,0
38848,2005-06-28,57.47999954223633,58.08000183105469,56.81999969482422,28.999897003173828,7079600,CVX,1
38877,2005-06-29,57.0,57.279998779296875,56.29999923706055,28.877792358398438,8594300,CVX,2
38906,2005-06-30,56.650001525878906,56.720001220703125,55.349998474121094,28.450429916381836,14126100,CVX,3
38935,2005-07-01,56.349998474121094,57.2400016784668,56.11000061035156,28.984638214111328,5829100,CVX,4
38964,2005-07-05,57.29999923706055,58.560001373291016,57.130001068115234,29.793590545654297,6061600,CVX,1
38993,2005-07-06,58.79999923706055,58.9900016784668,57.0099983215332,29.081314086914062,6743100,CVX,2
39022,2005-07-07,56.689998626708984,57.83000183105469,56.369998931884766,29.406917572021484,6722300,CVX,3
39051,2005-07-08,58.0099983215332,58.27000045776367,56.869998931884766,29.18307113647461,5290100,CVX,4
39080,2005-07-11,57.36000061035156,57.54999923706055,56.779998779296875,29.152549743652344,4582700,CVX,0
39109,2005-07-12,57.47999954223633,58.0,57.0,29.259368896484375,5347900,CVX,1
